vehicle,journey,type,start,end,records,km,fuel_l,l_per_100km,minutes,coverage_fraction,max_gap_s,can_abnormal_rows,duplicate_times,fuel_decreases,mileage_decreases,engine_start_near_boundary,parked_end_near_boundary,candidate,screened,idle_estimated_minutes,idle_estimated_fraction,mean_can_speed_time_weighted,mean_rpm_time_weighted,mean_engine_load_time_weighted,speed_integrated_km,start_lon,start_lat,end_lon,end_lat,event_2,event_6,event_7,event_8,event_9,event_11,event_12,event_14,event_16,event_19,event_20
48XAG6CMA0,250331050011,300,2025-03-31T13:15:57,2025-03-31T13:22:13,23,2.0,0.5,25.0,6.266666666666667,1.0,60.0,0,0,0,0,True,True,False,False,0.0,0.0,13.86968085106383,1067.5641622340424,38.763297872340424,1.448611111111111,121.299225,24.991829,121.298958,25.003134,0,0,0,0,0,0,0,0,0,0,0
48XAG6CMA0,250331050012,300,2025-03-31T13:31:05,2025-03-31T13:33:41,16,0.5999999999985448,0.0,0.0,2.6,1.0,56.0,0,0,0,0,True,True,False,False,0.0,0.0,14.192307692307692,1314.4310897435898,51.97435897435897,0.615,121.298935,25.003136,121.300957,25.005938,0,0,0,0,0,0,0,0,0,0,0
48XAG6CMA0,250331050013,300,2025-03-31T13:41:39,2025-03-31T13:50:30,61,2.100000000000364,0.5,23.809523809519682,8.85,1.0,60.0,0,0,0,0,True,True,False,False,0.0,0.0,12.664783427495292,1082.5670903954801,51.32015065913371,1.8680555555555556,121.300987,25.00596,121.314636,25.009235,0,0,0,1,0,0,0,0,0,0,0
48XAG6CMA0,250331050014,300,2025-03-31T13:58:08,2025-03-31T14:03:15,12,1.2999999999992724,0.0,0.0,5.116666666666666,1.0,60.0,0,0,0,0,True,True,False,False,0.0,0.0,14.283387622149837,1081.6885179153094,52.123778501628664,1.2180555555555554,121.314621,25.009216,121.315788,25.01804,0,0,0,0,0,0,0,0,0,0,0
48XAG6CMA0,250331060015,300,2025-03-31T14:13:44,2025-03-31T14:21:27,24,2.7999999999992724,0.5,17.857142857147497,7.716666666666667,1.0,60.0,0,0,0,0,True,True,False,False,0.0,0.0,18.55291576673866,1257.7235421166306,36.86393088552916,2.386111111111111,121.315788,25.01804,121.30957,25.003124,0,0,0,0,0,0,0,0,0,0,0
48XAG6CMA0,250331060016,300,2025-03-31T14:26:58,2025-03-31T14:29:57,11,0.7000000000007276,0.5,71.4285714284972,2.9833333333333334,1.0,60.0,0,0,0,0,True,True,False,False,0.0,0.0,7.301675977653631,701.1829608938548,46.40782122905028,0.3630555555555556,121.309601,25.003046,121.312149,25.000286,0,0,0,0,0,0,0,0,0,0,0
48XAG6CMA0,250331060017,300,2025-03-31T14:32:21,2025-03-31T14:36:03,23,1.0999999999985448,0.0,0.0,3.7,1.0,45.0,0,0,0,0,True,True,False,False,0.0,0.0,17.16216216216216,1170.838400900901,37.7027027027027,1.0583333333333333,121.312187,25.000286,121.321167,24.998667,0,0,0,0,0,0,0,0,0,0,0
48XAG6CMA0,250331070018,300,2025-03-31T15:10:31,2025-03-31T15:29:55,88,4.800000000001091,1.0,20.833333333328596,19.4,1.0,60.0,0,0,0,0,True,True,False,False,0.0,0.0,15.191580756013746,1287.034149484536,50.26546391752577,4.911944444444444,121.321182,24.998676,121.322319,24.974504,0,0,0,5,0,0,0,0,0,0,0
48XAG6CMA0,250331070019,300,2025-03-31T15:32:23,2025-03-31T15:32:46,2,0.0,0.0,,0.38333333333333336,1.0,23.0,0,0,0,0,True,True,False,False,0.0,0.0,20.0,2163.5,73.0,0.12777777777777777,121.322319,24.974504,121.322319,24.974504,0,0,0,0,0,0,0,0,0,0,0
48XAG6CMA0,250331070020,300,2025-03-31T15:34:49,2025-03-31T16:15:41,178,33.19999999999891,4.0,12.048192771084732,40.86666666666667,1.0,60.0,0,0,0,0,True,True,True,True,0.0,0.0,47.574225122349105,1671.2037112561175,52.856851549755305,32.403333333333336,121.322319,24.974504,121.495644,24.95463,0,0,1,5,0,0,0,0,0,0,0
48XAG6CMA0,250331080021,300,2025-03-31T16:24:26,2025-03-31T16:26:30,4,0.2000000000007276,0.0,0.0,2.066666666666667,1.0,60.0,0,0,0,0,True,True,False,False,0.0,0.0,0.0,581.9798387096774,57.903225806451616,0.0,121.495644,24.95463,121.495644,24.95463,0,0,0,0,0,0,0,0,0,0,0
48XAG6CMA0,250521020001,300,2025-05-21T10:28:20,2025-05-21T10:28:59,2,0.1000000000003638,0.0,0.0,0.65,1.0,39.0,0,0,0,0,True,True,False,False,0.0,0.0,0.0,486.0,100.0,0.0,121.495865,24.954157,121.495865,24.954157,0,0,0,0,0,0,0,0,0,0,0
48XAG6CMA0,250521020002,300,2025-05-21T10:53:57,2025-05-21T11:47:53,241,49.899999999999636,7.0,14.02805611222455,53.93333333333333,1.0,60.0,0,0,0,0,True,True,True,True,0.0,0.0,54.05438813349814,1754.4987252781211,58.38751545117429,48.58888888888889,121.495865,24.954157,121.194679,25.063833,0,0,0,6,0,0,0,0,0,0,0
48XAG6CMA0,250521030003,300,2025-05-21T11:55:49,2025-05-21T12:12:40,87,6.600000000000364,1.5,22.727272727271476,16.85,1.0,60.0,0,0,0,0,True,True,False,False,0.0,0.0,22.09891196834817,1590.042284866469,55.52720079129575,6.206111111111111,121.194679,25.063833,121.207642,25.00861,0,0,0,5,0,0,0,0,0,0,0
48XAG6CMA0,250521040004,300,2025-05-21T12:25:45,2025-05-21T12:28:16,4,1.0999999999985448,0.5,45.45454545460559,2.5166666666666666,1.0,60.0,0,0,0,0,True,True,False,False,0.0,0.0,9.28476821192053,1011.0538079470199,83.20529801324503,0.3894444444444444,121.207657,25.008589,121.207657,25.008589,0,0,0,0,0,0,0,0,0,0,0
48XAG6CMA0,250521040005,300,2025-05-21T12:30:19,2025-05-21T12:36:05,29,2.6999999999989086,0.5,18.518518518526005,5.766666666666667,1.0,60.0,0,0,0,0,True,True,False,False,0.0,0.0,25.112716763005782,1728.8851156069363,57.65606936416185,2.413611111111111,121.207657,25.008589,121.193962,24.99836,0,0,0,0,0,0,0,0,0,0,0
48XAG6CMA0,250521040006,300,2025-05-21T12:57:32,2025-05-21T13:05:49,62,4.100000000000364,0.5,12.195121951218429,8.283333333333333,1.0,52.0,0,0,0,0,True,True,False,False,0.0,0.0,24.977867203219315,1592.5568410462777,50.265593561368206,3.4483333333333333,121.193962,24.998367,121.206947,24.975014,0,0,0,5,0,0,0,0,0,0,0
48XAG6CMA0,250521050007,300,2025-05-21T13:18:01,2025-05-21T13:28:30,51,3.0,0.5,16.666666666666664,10.483333333333333,1.0,60.0,0,0,0,0,True,True,False,False,0.0,0.0,13.829888712241653,1133.5445151033387,57.3449920508744,2.4163888888888887,121.206932,24.975014,121.225922,24.960491,0,0,0,1,0,0,0,0,0,0,0
48XAG6CMA0,250521050008,300,2025-05-21T13:56:10,2025-05-21T14:07:49,45,3.5,1.0,28.57142857142857,11.65,1.0,60.0,0,0,0,0,True,True,False,False,0.0,0.0,16.878397711015737,1460.5684907010013,47.57796852646638,3.277222222222222,121.225945,24.960529,121.24688,24.977739,0,1,0,2,0,0,0,0,0,0,0
48XAG6CMA0,250521060009,300,2025-05-21T14:17:09,2025-05-21T14:22:43,29,1.3999999999996362,0.0,0.0,5.566666666666666,1.0,60.0,0,0,0,0,True,True,False,False,0.0,0.0,6.859281437125748,945.5920658682635,45.553892215568865,0.6363888888888889,121.246902,24.977757,121.253899,24.978184,0,0,0,0,0,0,0,0,0,0,0
48XAG6CMA0,250521060010,300,2025-05-21T14:27:23,2025-05-21T14:43:42,83,3.400000000001455,1.0,29.411764705869764,16.316666666666666,1.0,60.0,0,0,0,0,True,True,False,False,0.0,0.0,10.56996935648621,1057.8314606741574,38.836567926455565,2.8744444444444444,121.253868,24.978144,121.264084,24.96203,0,0,0,2,0,0,0,0,0,0,0
48XAG6CMA0,250521060011,300,2025-05-21T14:50:41,2025-05-21T14:57:08,46,1.5999999999985448,0.0,0.0,6.45,1.0,60.0,0,0,0,0,True,True,False,False,0.0,0.0,18.521963824289404,1273.6773255813953,32.55813953488372,1.991111111111111,121.264023,24.96203,121.270615,24.975578,0,0,0,2,0,0,0,0,0,0,0
48XAG6CMA0,250521060012,300,2025-05-21T14:59:46,2025-05-21T15:13:36,67,4.5,1.0,22.22222222222222,13.833333333333334,1.0,60.0,0,0,0,0,True,True,False,False,0.0,0.0,19.15421686746988,1432.7472891566265,45.45903614457831,4.416111111111111,121.27063,24.975628,121.258919,25.005472,0,0,0,1,0,0,0,0,0,0,0
48XAG6CMA0,250521070013,300,2025-05-21T15:17:35,2025-05-21T15:32:01,62,5.400000000001455,1.0,18.518518518513527,14.433333333333334,1.0,61.0,0,0,0,0,True,True,False,False,0.0,0.0,18.67321016166282,1432.1187933025403,52.81986143187067,4.491944444444444,121.258949,25.005497,121.300308,25.000822,0,0,0,0,0,0,0,0,0,0,0
48XAG6CMA0,250521070014,300,2025-05-21T15:35:42,2025-05-21T15:43:12,44,1.5,0.5,33.33333333333333,7.5,1.0,60.0,0,0,0,0,True,True,False,False,0.0,0.0,7.428888888888889,1012.8736111111111,47.48,0.9286111111111112,121.300285,25.000772,121.30928,25.00304,0,0,0,0,0,0,0,0,0,0,0
48XAG6CMA0,250521070015,300,2025-05-21T15:54:58,2025-05-21T16:06:04,52,2.5,0.5,20.0,11.1,1.0,60.0,0,0,0,0,True,True,False,False,0.0,0.0,12.56006006006006,1147.1270645645645,53.707207207207205,2.323611111111111,121.309349,25.002989,121.315948,25.018314,0,0,0,0,0,0,0,0,0,0,0
48XAG6CMA0,250521080016,300,2025-05-21T16:09:22,2025-05-21T16:15:01,30,2.2999999999992724,0.5,21.739130434789487,5.65,1.0,60.0,0,0,0,0,True,True,False,False,0.0,0.0,13.466076696165192,1178.9690265486727,65.070796460177,1.2680555555555555,121.315948,25.018345,121.301849,25.025644,0,0,0,1,0,0,0,0,0,0,0
48XAG6CMA0,250521080017,300,2025-05-21T16:21:37,2025-05-21T16:31:13,46,2.2999999999992724,0.0,0.0,9.6,1.0,60.0,0,0,0,0,True,True,False,False,0.0,0.0,11.043402777777779,1127.486111111111,49.494791666666664,1.7669444444444444,121.301849,25.025661,121.290596,25.018419,0,0,0,0,0,0,0,0,0,0,0
48XAG6CMA0,250521080018,300,2025-05-21T16:38:54,2025-05-21T17:23:05,218,38.5,4.5,11.688311688311687,44.18333333333333,1.0,60.0,0,0,0,0,True,True,True,True,0.0,0.0,51.39607695209355,1694.2627310448888,54.95963787250094,37.8475,121.290596,25.018417,121.504189,24.957623,0,0,0,6,0,0,0,0,0,0,0
48XAG6CMA0,250521090019,300,2025-05-21T17:27:13,2025-05-21T17:29:28,4,0.8999999999996362,0.0,0.0,2.25,1.0,60.0,0,0,0,0,True,True,False,False,0.0,0.0,11.170370370370371,958.1601851851852,3.0814814814814815,0.41888888888888887,121.504189,24.957634,121.504189,24.957634,0,0,0,0,0,0,0,0,0,0,0
48XAG6CMA0,250521090020,300,2025-05-21T17:30:49,2025-05-21T17:31:59,3,0.2000000000007276,0.0,0.0,1.1666666666666667,1.0,60.0,0,0,0,0,True,True,False,False,0.0,0.0,6.0,1385.2142857142858,65.85714285714286,0.11666666666666667,121.504189,24.957634,121.504189,24.957634,0,0,0,0,0,0,0,0,0,0,0
48XAG6CMA0,250711010001,300,2025-07-11T09:55:08,2025-07-11T09:55:56,2,0.0,0.0,,0.8,1.0,48.0,0,0,0,0,True,True,False,False,0.0,0.0,3.0,721.875,49.0,0.04,121.495651,24.954224,121.495651,24.954224,0,0,0,0,0,0,0,0,0,0,0
48XAG6CMA0,250711020002,300,2025-07-11T10:13:32,2025-07-11T10:34:28,144,9.799999999999272,2.0,20.40816326530764,20.933333333333334,1.0,60.0,0,0,0,0,True,True,False,False,0.0,0.0,26.895700636942674,1724.1486863057326,53.21257961783439,9.383611111111112,121.495651,24.954224,121.41861,24.929243,0,0,0,3,0,0,0,0,0,0,0
48XAG6CMA0,250711020003,300,2025-07-11T10:37:45,2025-07-11T11:11:25,181,10.700000000000728,1.5,14.018691588784094,33.666666666666664,1.0,60.0,0,0,0,0,True,True,True,True,0.0,0.0,18.096534653465348,1443.3309405940595,42.61138613861386,10.154166666666667,121.41861,24.929243,121.345795,24.947594,0,1,0,3,0,0,0,0,0,0,0
48XAG6CMA0,250711030004,300,2025-07-11T11:26:28,2025-07-11T11:39:46,71,4.200000000000728,1.0,23.809523809519682,13.3,1.0,60.0,0,0,0,0,True,True,False,False,0.0,0.0,18.714285714285715,1348.8937969924812,45.677944862155385,4.148333333333333,121.345795,24.947594,121.329018,24.966274,0,0,0,1,0,0,0,0,0,0,0
48XAG6CMA0,250711030005,300,2025-07-11T11:41:47,2025-07-11T11:50:17,53,2.6999999999970896,0.5,18.518518518538478,8.5,1.0,44.0,0,0,0,0,True,True,False,False,0.0,0.0,19.572549019607845,1487.2735294117647,43.747058823529414,2.772777777777778,121.329018,24.96627,121.306091,24.957535,0,0,0,1,0,0,0,0,0,0,0
48XAG6CMA0,250711030006,300,2025-07-11T11:57:19,2025-07-11T12:04:05,32,1.8000000000029104,0.0,0.0,6.766666666666667,1.0,60.0,0,0,0,0,True,True,False,False,0.0,0.0,14.165024630541872,1382.5326354679803,44.15024630541872,1.5975,121.306076,24.957521,121.306717,24.967659,0,0,0,0,0,0,0,0,0,0,0
48XAG6CMA0,250711040007,300,2025-07-11T12:10:57,2025-07-11T12:14:50,22,1.0,0.5,50.0,3.8833333333333333,1.0,60.0,0,0,0,0,True,True,False,False,0.0,0.0,18.463519313304722,1265.0836909871246,39.69098712446352,1.195,121.30674,24.967646,121.301796,24.964031,0,0,0,0,0,0,0,0,0,0,0
48XAG6CMA0,250711040008,300,2025-07-11T12:17:29,2025-07-11T12:27:04,49,1.3999999999978172,0.0,0.0,9.583333333333334,1.0,60.0,0,0,0,0,True,True,False,False,0.0,0.0,9.483478260869566,1109.7143478260869,37.53565217391304,1.5147222222222223,121.301758,24.964029,121.302345,24.974077,0,0,0,1,0,0,0,0,0,0,0
48XAG6CMA0,250711040009,300,2025-07-11T12:30:13,2025-07-11T12:38:18,41,2.400000000001455,0.5,20.833333333320702,8.083333333333334,1.0,60.0,0,0,0,0,True,True,False,False,0.0,0.0,14.705154639175257,1254.526030927835,48.64329896907216,1.981111111111111,121.30233,24.974073,121.298248,24.952169,0,0,0,1,0,0,0,0,0,0,0
48XAG6CMA0,250711040010,300,2025-07-11T12:44:08,2025-07-11T13:12:23,85,6.200000000000728,1.5,24.193548387093937,28.25,1.0,60.0,0,0,0,0,True,True,False,False,6.516666666666667,0.23067846607669618,12.102064896755163,1178.170796460177,42.70265486725664,5.698055555555555,121.298241,24.95216,121.284241,24.899143,1,0,1,0,0,0,0,0,0,0,0
48XAG6CMA0,250711050011,300,2025-07-11T13:19:10,2025-07-11T13:37:44,61,4.099999999998545,1.0,24.39024390244768,18.566666666666666,1.0,60.0,0,0,0,0,True,True,False,False,3.0833333333333335,0.16606822262118492,12.716337522441652,1257.0997531418313,43.86445242369838,3.935,121.284256,24.899132,121.291145,24.874119,1,0,0,0,0,0,0,0,0,0,0
48XAG6CMA0,250711050012,300,2025-07-11T13:43:34,2025-07-11T13:53:39,14,0.4000000000014552,0.0,0.0,10.083333333333334,1.0,60.0,0,0,0,0,True,True,False,False,3.45,0.3421487603305785,2.28099173553719,742.3095041322314,30.985123966942147,0.38333333333333336,121.291153,24.874115,121.28904,24.876421,1,0,0,0,0,0,0,0,0,0,0
48XAG6CMA0,250711060013,300,2025-07-11T14:03:05,2025-07-11T14:30:38,137,15.19999999999709,2.5,16.44736842105578,27.55,1.0,60.0,0,0,0,0,True,True,True,True,0.0,0.0,31.562008469449484,1699.07924984876,52.48638838475499,14.492222222222223,121.289055,24.876425,121.227814,24.875465,0,0,0,2,0,0,0,0,0,0,0
48XAG6CMA0,250711060014,300,2025-07-11T14:36:03,2025-07-11T14:36:41,2,0.3000000000029104,0.0,0.0,0.6333333333333333,1.0,38.0,0,0,0,0,True,True,False,False,0.0,0.0,33.0,1848.25,20.0,0.34833333333333333,121.227814,24.875465,121.227814,24.875465,0,0,0,0,0,0,0,0,0,0,0
48XAG6CMA0,250711070015,300,2025-07-11T15:04:07,2025-07-11T15:43:10,165,42.599999999998545,4.5,10.5633802816905,39.05,1.0,60.0,0,0,0,0,True,True,True,True,0.0,0.0,65.02347417840376,1953.077998292787,55.893299189073836,42.31944444444444,121.227814,24.875465,121.504204,24.957586,0,0,0,4,0,0,0,0,0,0,0
48XAG6CMA0,250711070016,300,2025-07-11T15:45:43,2025-07-11T15:49:53,6,1.0999999999985448,0.0,0.0,4.166666666666667,1.0,60.0,0,0,0,0,True,True,False,False,0.0,0.0,12.72,1180.665,40.8,0.8833333333333333,121.504204,24.957596,121.504204,24.957596,0,0,0,0,0,0,0,0,0,0,0
48XAG6CMA0,250721020001,300,2025-07-21T10:20:06,2025-07-21T10:20:47,2,0.0,0.5,,0.6833333333333333,1.0,41.0,0,0,0,0,True,True,False,False,0.0,0.0,6.0,1160.125,18.0,0.06833333333333333,121.495865,24.954239,121.495865,24.954239,0,0,0,0,0,0,0,0,0,0,0
48XAG6CMA0,250721020002,300,2025-07-21T10:45:19,2025-07-21T11:03:09,137,9.799999999999272,2.0,20.40816326530764,17.833333333333332,1.0,60.0,0,0,0,0,True,True,False,False,0.0,0.0,33.1981308411215,2009.3943925233646,52.05046728971963,9.867222222222223,121.495865,24.954239,121.418503,24.929163,0,0,0,3,0,0,0,0,0,0,0
48XAG6CMA0,250721030003,300,2025-07-21T11:08:41,2025-07-21T11:25:52,69,6.299999999999272,1.5,23.80952380952656,17.183333333333334,1.0,60.0,0,0,0,0,True,True,False,False,0.0,0.0,20.331716779825413,1535.8214112512123,58.43743937924345,5.822777777777778,121.418503,24.929163,121.370865,24.939518,0,0,0,0,0,0,0,0,0,0,0
48XAG6CMA0,250721030004,300,2025-07-21T11:39:59,2025-07-21T12:13:12,177,25.299999999999272,3.5,13.833992094862058,33.21666666666667,1.0,60.0,0,0,0,0,True,True,True,True,0.0,0.0,45.23231309583542,1694.0591445057703,52.35423983943803,25.04111111111111,121.370857,24.93951,121.233612,24.97167,0,0,0,8,0,0,0,0,0,0,0
48XAG6CMA0,250721040005,300,2025-07-21T12:15:42,2025-07-21T12:24:21,39,2.0,0.5,25.0,8.65,1.0,60.0,0,0,0,0,True,True,False,False,0.0,0.0,10.2504816955684,1050.5402215799616,45.96531791907515,1.4777777777777779,121.23362,24.971704,121.246925,24.977701,0,0,0,0,0,0,0,0,0,0,0
48XAG6CMA0,250721040006,300,2025-07-21T12:37:40,2025-07-21T12:39:57,11,0.5999999999985448,0.0,0.0,2.283333333333333,1.0,60.0,0,0,0,0,True,True,False,False,0.0,0.0,18.145985401459853,1317.2153284671533,50.91970802919708,0.6905555555555556,121.246933,24.977715,121.250114,24.980164,0,0,0,0,0,0,0,0,0,0,0
48XAG6CMA0,250721040007,300,2025-07-21T12:41:36,2025-07-21T12:43:44,12,0.6000000000021828,0.0,0.0,2.1333333333333333,1.0,37.0,0,0,0,0,True,True,False,False,0.0,0.0,13.6875,1167.6845703125,39.46875,0.4866666666666667,121.250114,24.980169,121.250633,24.983963,0,0,0,1,0,0,0,0,0,0,0
48XAG6CMA0,250721040008,300,2025-07-21T12:50:48,2025-07-21T12:53:33,4,0.8999999999978172,0.5,55.5555555556903,2.75,1.0,60.0,0,0,0,0,True,True,False,False,0.0,0.0,19.545454545454547,1263.8295454545455,47.18181818181818,0.8958333333333334,121.250633,24.983969,121.250633,24.983969,0,0,0,0,0,0,0,0,0,0,0
48XAG6CMA0,250721040009,300,2025-07-21T12:59:17,2025-07-21T13:03:22,24,1.2999999999992724,0.0,0.0,4.083333333333333,1.0,60.0,0,0,0,0,True,True,False,False,0.0,0.0,19.73061224489796,1440.1382653061225,45.59591836734694,1.3427777777777778,121.250633,24.983969,121.256866,24.980274,0,0,0,1,0,0,0,0,0,0,0
48XAG6CMA0,250721050010,300,2025-07-21T13:07:38,2025-07-21T13:18:03,51,2.400000000001455,0.5,20.833333333320702,10.416666666666666,1.0,60.0,0,0,0,0,True,True,False,False,0.0,0.0,12.8064,1057.3564,44.3536,2.223333333333333,121.256798,24.980404,121.26329,24.964968,0,0,1,2,0,0,0,0,0,0,0
48XAG6CMA0,250721050011,300,2025-07-21T13:21:42,2025-07-21T13:25:06,6,0.5999999999985448,0.5,83.33333333353544,3.4,1.0,60.0,0,0,0,0,True,True,False,False,0.0,0.0,6.200980392156863,811.7647058823529,65.69117647058823,0.35138888888888886,121.263306,24.964964,121.264053,24.962114,0,0,0,0,0,0,0,0,0,0,0
48XAG6CMA0,250721050012,300,2025-07-21T13:30:54,2025-07-21T13:49:26,78,6.900000000001455,1.0,14.49275362318535,18.533333333333335,1.0,60.0,0,0,0,0,True,True,False,False,0.0,0.0,20.16636690647482,1481.537432553957,59.835431654676256,6.229166666666667,121.264046,24.962112,121.218048,24.934774,0,0,0,2,0,0,0,0,0,0,0
48XAG6CMA0,250721050013,300,2025-07-21T13:54:39,2025-07-21T14:04:55,41,2.900000000001455,0.5,17.24137931033618,10.266666666666667,1.0,60.0,0,0,0,0,True,True,False,False,0.0,0.0,18.251623376623378,1330.544642857143,47.67045454545455,3.1230555555555557,121.21804,24.934767,121.219658,24.959818,0,0,0,0,0,0,0,0,0,0,0
48XAG6CMA0,250721060014,300,2025-07-21T14:08:31,2025-07-21T14:17:00,48,1.8999999999978172,0.5,26.31578947371444,8.483333333333333,1.0,60.0,0,0,0,0,True,True,False,False,0.0,0.0,11.168958742632613,1177.6534872298625,54.69351669941061,1.5791666666666666,121.219658,24.959824,121.208817,24.945475,0,0,0,1,0,0,0,0,0,0,0
48XAG6CMA0,250721060015,300,2025-07-21T14:24:35,2025-07-21T14:32:35,44,2.600000000002183,0.5,19.230769230753086,8.0,1.0,60.0,0,0,0,0,True,True,False,False,0.0,0.0,18.175,1453.9330729166666,54.62708333333333,2.4233333333333333,121.208885,24.945395,121.190666,24.942253,0,0,0,0,0,0,0,0,0,0,0
48XAG6CMA0,250721060016,300,2025-07-21T14:38:42,2025-07-21T14:55:10,67,7.0,1.0,14.285714285714285,16.466666666666665,1.0,60.0,0,0,0,0,True,True,False,False,0.0,0.0,22.64676113360324,1615.8994180161944,58.29858299595141,6.215277777777778,121.190651,24.942247,121.206863,24.975065,0,0,0,3,0,0,0,0,0,0,0
48XAG6CMA0,250721070017,300,2025-07-21T15:01:09,2025-07-21T15:10:37,60,3.899999999997817,1.0,25.641025641039995,9.466666666666667,1.0,60.0,0,0,0,0,True,True,False,False,0.0,0.0,24.836267605633804,1646.5917693661972,52.29577464788732,3.9186111111111113,121.206863,24.975065,121.193825,24.998243,0,0,0,4,0,0,0,0,0,0,0
48XAG6CMA0,250721070018,300,2025-07-21T15:17:56,2025-07-21T15:28:50,44,5.700000000000728,1.0,17.54385964912057,10.9,1.0,60.0,0,0,0,0,True,True,False,False,0.0,0.0,24.288990825688074,1665.6825305810398,52.29051987767584,4.4125,121.193802,24.99826,121.17498,24.959688,0,1,0,3,0,0,0,0,0,0,0
48XAG6CMA0,250721070019,300,2025-07-21T15:34:20,2025-07-21T15:34:52,2,0.09999999999854481,0.0,0.0,0.5333333333333333,1.0,32.0,0,0,0,0,True,True,False,False,0.0,0.0,6.0,1136.5,0.0,0.05333333333333334,121.174973,24.959684,121.174973,24.959684,0,0,0,0,0,0,0,0,0,0,0
48XAG6CMA0,250721070020,300,2025-07-21T15:38:37,2025-07-21T15:57:53,105,7.799999999999272,1.0,12.820512820514015,19.266666666666666,1.0,60.0,0,0,0,0,True,True,False,False,0.0,0.0,21.108996539792386,1520.1538711072665,52.28546712802768,6.778333333333333,121.174492,24.958706,121.145241,24.911062,0,2,0,6,0,0,0,0,0,0,0
48XAG6CMA0,250721080021,300,2025-07-21T16:00:39,2025-07-21T16:17:59,63,5.0,1.0,20.0,17.333333333333332,1.0,60.0,0,0,0,0,True,True,False,False,0.0,0.0,15.889423076923077,1453.751201923077,56.8,4.590277777777778,121.145241,24.911062,121.184128,24.918539,0,0,0,0,0,0,0,0,0,0,0
48XAG6CMA0,250721080022,300,2025-07-21T16:22:18,2025-07-21T17:15:47,214,45.29999999999927,6.0,13.245033112582993,53.483333333333334,1.0,60.0,0,0,0,0,True,True,True,True,0.0,0.0,50.09629167965098,1732.9130180741663,58.342474291056405,44.655277777777776,121.18409,24.918539,121.504128,24.95767,0,0,1,7,0,0,0,0,0,0,0
48XAG6CMA0,250721090023,300,2025-07-21T17:19:17,2025-07-21T17:21:37,4,0.9000000000014552,0.0,0.0,2.3333333333333335,1.0,60.0,0,0,0,0,True,True,False,False,0.0,0.0,20.942857142857143,1838.125,59.878571428571426,0.8144444444444444,121.504135,24.957684,121.504135,24.957684,0,0,0,0,0,0,0,0,0,0,0
48XAG6CMA0,250721090024,300,2025-07-21T17:24:22,2025-07-21T17:25:05,2,0.2000000000007276,0.0,0.0,0.7166666666666667,1.0,43.0,0,0,0,0,True,True,False,False,0.0,0.0,4.0,841.25,39.0,0.04777777777777778,121.504135,24.957684,121.504135,24.957684,0,0,0,0,0,0,0,0,0,0,0
48XAG6CMA0,250731010001,300,2025-07-31T09:54:11,2025-07-31T09:54:55,2,0.0,0.5,,0.7333333333333333,1.0,44.0,0,0,0,0,True,True,False,False,0.0,0.0,6.0,1128.5,54.0,0.07333333333333333,121.495934,24.954165,121.495934,24.954165,0,0,0,0,0,0,0,0,0,0,0
48XAG6CMA0,250731020002,300,2025-07-31T10:22:34,2025-07-31T11:08:05,184,43.39999999999782,6.5,14.976958525346376,45.516666666666666,1.0,60.0,0,0,0,0,True,True,True,True,0.0,0.0,56.30904430611498,1830.53478579275,60.20541926034419,42.71666666666667,121.495934,24.954165,121.216911,24.864782,0,0,0,2,0,0,0,0,0,0,0
48XAG6CMA0,250731030003,300,2025-07-31T11:12:46,2025-07-31T11:47:43,152,11.700000000000728,2.0,17.09401709401603,34.95,1.0,60.0,0,0,0,0,True,True,True,True,0.0,0.0,19.32331902718169,1484.7365879828326,44.75298044825942,11.255833333333333,121.216919,24.864758,121.19072,24.942198,0,0,0,0,0,0,0,0,0,0,0
48XAG6CMA0,250731030004,300,2025-07-31T11:53:41,2025-07-31T12:08:10,87,10.700000000000728,1.5,14.018691588784094,14.483333333333333,1.0,60.0,0,0,0,0,True,True,True,True,0.0,0.0,42.512082853855006,1633.5841484464902,42.15074798619102,10.261944444444444,121.190697,24.942204,121.157211,24.91316,0,0,0,4,0,0,0,0,0,0,0
